timestamp,render mode,thread count,ray count,elapsed microseconds,build mode,sampleCnt
2026-03-03 16:23:43.309,Single-Threaded,1,108000,78503,Debug,75
2026-03-03 16:23:43.395,Single-Threaded,1,108000,78697,Debug,76
2026-03-03 16:23:43.480,Single-Threaded,1,108000,79128,Debug,77
2026-03-03 16:23:43.565,Single-Threaded,1,108000,78868,Debug,78
2026-03-03 16:23:43.651,Single-Threaded,1,108000,79364,Debug,79
2026-03-03 16:23:43.736,Single-Threaded,1,108000,78841,Debug,80
2026-03-03 16:23:43.822,Single-Threaded,1,108000,79254,Debug,81
2026-03-03 16:23:43.906,Single-Threaded,1,108000,78100,Debug,82
2026-03-03 16:23:43.992,Single-Threaded,1,108000,79138,Debug,83
2026-03-03 16:23:44.078,Single-Threaded,1,108000,78995,Debug,84
2026-03-03 16:23:44.163,Single-Threaded,1,108000,79038,Debug,85
2026-03-03 16:23:44.248,Single-Threaded,1,108000,79017,Debug,86
2026-03-03 16:23:44.333,Single-Threaded,1,108000,78784,Debug,87
2026-03-03 16:23:44.417,Single-Threaded,1,108000,77687,Debug,88
2026-03-03 16:23:44.502,Single-Threaded,1,108000,78259,Debug,89
2026-03-03 16:23:44.587,Single-Threaded,1,108000,79077,Debug,90
2026-03-03 16:23:44.672,Single-Threaded,1,108000,78222,Debug,91
2026-03-03 16:23:44.757,Single-Threaded,1,108000,78497,Debug,92
2026-03-03 16:23:44.842,Single-Threaded,1,108000,78755,Debug,93
2026-03-03 16:23:44.927,Single-Threaded,1,108000,78394,Debug,94
2026-03-03 16:23:45.013,Single-Threaded,1,108000,79403,Debug,95
2026-03-03 16:23:45.098,Single-Threaded,1,108000,78516,Debug,96
2026-03-03 16:23:45.183,Single-Threaded,1,108000,78601,Debug,97
2026-03-03 16:23:45.268,Single-Threaded,1,108000,78690,Debug,98
2026-03-03 16:23:45.352,Single-Threaded,1,108000,78074,Debug,99
2026-03-03 16:23:45.436,Single-Threaded,1,108000,77896,Debug,100
2026-03-03 16:23:45.522,Single-Threaded,1,108000,78746,Debug,101
2026-03-03 16:24:04.677,StdThread,2,3600,2520,Debug,1
2026-03-03 16:24:04.695,StdThread,2,3600,2467,Debug,2
2026-03-03 16:24:04.713,StdThread,2,3600,2524,Debug,3
2026-03-03 16:24:04.730,StdThread,2,3600,2515,Debug,4
2026-03-03 16:24:04.748,StdThread,2,3600,2906,Debug,5
2026-03-03 16:24:04.766,StdThread,2,3600,2925,Debug,6
2026-03-03 16:24:04.784,StdThread,2,3600,2937,Debug,7
2026-03-03 16:24:04.801,StdThread,2,3600,2917,Debug,8
2026-03-03 16:24:04.818,StdThread,2,3600,2517,Debug,9
2026-03-03 16:24:04.836,StdThread,2,3600,2817,Debug,10
2026-03-03 16:24:04.854,StdThread,2,3600,2905,Debug,11
2026-03-03 16:24:04.872,StdThread,2,3600,2892,Debug,12
2026-03-03 16:24:04.890,StdThread,2,3600,2895,Debug,13
2026-03-03 16:24:04.907,StdThread,2,3600,2921,Debug,14
2026-03-03 16:24:04.926,StdThread,2,3600,3395,Debug,15
2026-03-03 16:24:04.943,StdThread,2,3600,3414,Debug,16
2026-03-03 16:24:04.961,StdThread,2,3600,2918,Debug,17
2026-03-03 16:24:04.978,StdThread,2,3600,2514,Debug,18
2026-03-03 16:24:04.995,StdThread,2,3600,1965,Debug,19
2026-03-03 16:24:05.012,StdThread,2,3600,1566,Debug,20
2026-03-03 16:24:05.033,StdThread,2,3600,4236,Debug,21
2026-03-03 16:24:05.050,StdThread,2,3600,3931,Debug,22
2026-03-03 16:24:05.067,StdThread,2,3600,3427,Debug,23
2026-03-03 16:24:05.085,StdThread,2,3600,3440,Debug,24
2026-03-03 16:24:05.102,StdThread,2,3600,3416,Debug,25
2026-03-03 16:24:05.120,StdThread,2,3600,3420,Debug,26
2026-03-03 16:24:05.138,StdThread,2,3600,3406,Debug,27
2026-03-03 16:24:05.155,StdThread,2,3600,3407,Debug,28
2026-03-03 16:24:05.174,StdThread,2,3600,4076,Debug,29
2026-03-03 16:24:05.191,StdThread,2,3600,3874,Debug,30
2026-03-03 16:24:05.209,StdThread,2,3600,3423,Debug,31
2026-03-03 16:24:05.226,StdThread,2,3600,3424,Debug,32
2026-03-03 16:24:05.244,StdThread,2,3600,3404,Debug,33
2026-03-03 16:24:05.262,StdThread,2,3600,3416,Debug,34
2026-03-03 16:24:05.279,StdThread,2,3600,3412,Debug,35
2026-03-03 16:24:05.297,StdThread,2,3600,3408,Debug,36
2026-03-03 16:24:05.315,StdThread,2,3600,3419,Debug,37
2026-03-03 16:24:05.332,StdThread,2,3600,3408,Debug,38
2026-03-03 16:24:05.351,StdThread,2,3600,4093,Debug,39
2026-03-03 16:24:05.368,StdThread,2,3600,3219,Debug,40
2026-03-03 16:24:05.385,StdThread,2,3600,3189,Debug,41
2026-03-03 16:24:05.403,StdThread,2,3600,3212,Debug,42
2026-03-03 16:24:05.420,StdThread,2,3600,2518,Debug,43
2026-03-03 16:24:05.437,StdThread,2,3600,1970,Debug,44
2026-03-03 16:24:05.456,StdThread,2,3600,2894,Debug,45
2026-03-03 16:24:05.475,StdThread,2,3600,4039,Debug,46
2026-03-03 16:24:05.492,StdThread,2,3600,4068,Debug,47
2026-03-03 16:24:05.510,StdThread,2,3600,4069,Debug,48
2026-03-03 16:24:05.527,StdThread,2,3600,3423,Debug,49
2026-03-03 16:24:05.545,StdThread,2,3600,3405,Debug,50
2026-03-03 16:24:05.562,StdThread,2,3600,3457,Debug,51
2026-03-03 16:24:05.580,StdThread,2,3600,3421,Debug,52
2026-03-03 16:24:05.598,StdThread,2,3600,4093,Debug,53
2026-03-03 16:24:05.615,StdThread,2,3600,3412,Debug,54
2026-03-03 16:24:05.634,StdThread,2,3600,4107,Debug,55
2026-03-03 16:24:05.651,StdThread,2,3600,4025,Debug,56
2026-03-03 16:24:05.668,StdThread,2,3600,3424,Debug,57
2026-03-03 16:24:05.686,StdThread,2,3600,3263,Debug,58
2026-03-03 16:24:05.704,StdThread,2,3600,3333,Debug,59
2026-03-03 16:24:05.721,StdThread,2,3600,3397,Debug,60
2026-03-03 16:24:05.740,StdThread,2,3600,4077,Debug,61
2026-03-03 16:24:05.758,StdThread,2,3600,4063,Debug,62
2026-03-03 16:24:05.776,StdThread,2,3600,4916,Debug,63
2026-03-03 16:24:05.793,StdThread,2,3600,4250,Debug,64
2026-03-03 16:24:05.811,StdThread,2,3600,3974,Debug,65
2026-03-03 16:24:05.828,StdThread,2,3600,4035,Debug,66
2026-03-03 16:24:05.846,StdThread,2,3600,4011,Debug,67
2026-03-03 16:24:05.864,StdThread,2,3600,4064,Debug,68
2026-03-03 16:24:05.881,StdThread,2,3600,3424,Debug,69
2026-03-03 16:24:05.898,StdThread,2,3600,3421,Debug,70
2026-03-03 16:24:05.916,StdThread,2,3600,3422,Debug,71
2026-03-03 16:24:05.934,StdThread,2,3600,3426,Debug,72
2026-03-03 16:24:05.951,StdThread,2,3600,3421,Debug,73
2026-03-03 16:24:05.969,StdThread,2,3600,3426,Debug,74
2026-03-03 16:24:05.987,StdThread,2,3600,3416,Debug,75
2026-03-03 16:24:06.004,StdThread,2,3600,2528,Debug,76
2026-03-03 16:24:06.021,StdThread,2,3600,2505,Debug,77
2026-03-03 16:24:06.039,StdThread,2,3600,2506,Debug,78
2026-03-03 16:24:06.057,StdThread,2,3600,2888,Debug,79
2026-03-03 16:24:06.075,StdThread,2,3600,2908,Debug,80
2026-03-03 16:24:06.092,StdThread,2,3600,2889,Debug,81
2026-03-03 16:24:06.110,StdThread,2,3600,2894,Debug,82
2026-03-03 16:24:06.128,StdThread,2,3600,3174,Debug,83
2026-03-03 16:24:06.146,StdThread,2,3600,3218,Debug,84
2026-03-03 16:24:06.163,StdThread,2,3600,3232,Debug,85
2026-03-03 16:24:06.181,StdThread,2,3600,3243,Debug,86
2026-03-03 16:24:06.199,StdThread,2,3600,3421,Debug,87
2026-03-03 16:24:06.217,StdThread,2,3600,3399,Debug,88
2026-03-03 16:24:06.234,StdThread,2,3600,3418,Debug,89
2026-03-03 16:24:06.253,StdThread,2,3600,3922,Debug,90
2026-03-03 16:24:06.270,StdThread,2,3600,3988,Debug,91
2026-03-03 16:24:06.288,StdThread,2,3600,3965,Debug,92
2026-03-03 16:24:06.306,StdThread,2,3600,4192,Debug,93
2026-03-03 16:24:06.323,StdThread,2,3600,4061,Debug,94
2026-03-03 16:24:06.341,StdThread,2,3600,4123,Debug,95
2026-03-03 16:24:06.359,StdThread,2,3600,4052,Debug,96
2026-03-03 16:24:06.376,StdThread,2,3600,3888,Debug,97
2026-03-03 16:24:06.393,StdThread,2,3600,3235,Debug,98
2026-03-03 16:24:06.411,StdThread,2,3600,3286,Debug,99
2026-03-03 16:24:06.429,StdThread,2,3600,3422,Debug,100
2026-03-03 16:24:06.447,StdThread,2,3600,4187,Debug,101
2026-03-03 16:24:11.893,StdThread,2,10800,5653,Debug,1
2026-03-03 16:24:11.910,StdThread,2,10800,5480,Debug,2
2026-03-03 16:24:11.928,StdThread,2,10800,5503,Debug,3
2026-03-03 16:24:11.945,StdThread,2,10800,5670,Debug,4
2026-03-03 16:24:11.963,StdThread,2,10800,5661,Debug,5
2026-03-03 16:24:11.980,StdThread,2,10800,5143,Debug,6
2026-03-03 16:24:11.999,StdThread,2,10800,5658,Debug,7
2026-03-03 16:24:12.015,StdThread,2,10800,5608,Debug,8
2026-03-03 16:24:12.033,StdThread,2,10800,5581,Debug,9
2026-03-03 16:24:12.051,StdThread,2,10800,5579,Debug,10
2026-03-03 16:24:12.068,StdThread,2,10800,4911,Debug,11
2026-03-03 16:24:12.085,StdThread,2,10800,5048,Debug,12
2026-03-03 16:24:12.103,StdThread,2,10800,5302,Debug,13
2026-03-03 16:24:12.121,StdThread,2,10800,5311,Debug,14
2026-03-03 16:24:12.139,StdThread,2,10800,5492,Debug,15
2026-03-03 16:24:12.157,StdThread,2,10800,5501,Debug,16
2026-03-03 16:24:12.174,StdThread,2,10800,5647,Debug,17
2026-03-03 16:24:12.192,StdThread,2,10800,5655,Debug,18
2026-03-03 16:24:12.210,StdThread,2,10800,5665,Debug,19
2026-03-03 16:24:12.227,StdThread,2,10800,5660,Debug,20
2026-03-03 16:24:12.245,StdThread,2,10800,5657,Debug,21
2026-03-03 16:24:12.263,StdThread,2,10800,5671,Debug,22
2026-03-03 16:24:12.280,StdThread,2,10800,5661,Debug,23
2026-03-03 16:24:12.298,StdThread,2,10800,5649,Debug,24
2026-03-03 16:24:12.316,StdThread,2,10800,5668,Debug,25
2026-03-03 16:24:12.333,StdThread,2,10800,5595,Debug,26
2026-03-03 16:24:12.351,StdThread,2,10800,5611,Debug,27
2026-03-03 16:24:12.369,StdThread,2,10800,5697,Debug,28
2026-03-03 16:24:12.387,StdThread,2,10800,5663,Debug,29
2026-03-03 16:24:12.404,StdThread,2,10800,5656,Debug,30
2026-03-03 16:24:12.422,StdThread,2,10800,5682,Debug,31
2026-03-03 16:24:12.440,StdThread,2,10800,5658,Debug,32
2026-03-03 16:24:12.457,StdThread,2,10800,5675,Debug,33
2026-03-03 16:24:12.475,StdThread,2,10800,5631,Debug,34
2026-03-03 16:24:12.493,StdThread,2,10800,5654,Debug,35
2026-03-03 16:24:12.510,StdThread,2,10800,5646,Debug,36
2026-03-03 16:24:12.528,StdThread,2,10800,5666,Debug,37
2026-03-03 16:24:12.546,StdThread,2,10800,5647,Debug,38
2026-03-03 16:24:12.563,StdThread,2,10800,5661,Debug,39
2026-03-03 16:24:12.581,StdThread,2,10800,5571,Debug,40
2026-03-03 16:24:12.599,StdThread,2,10800,5578,Debug,41
2026-03-03 16:24:12.616,StdThread,2,10800,5558,Debug,42
2026-03-03 16:24:12.634,StdThread,2,10800,5585,Debug,43
2026-03-03 16:24:12.652,StdThread,2,10800,5518,Debug,44
2026-03-03 16:24:12.669,StdThread,2,10800,5670,Debug,45
2026-03-03 16:24:12.687,StdThread,2,10800,5656,Debug,46
2026-03-03 16:24:12.705,StdThread,2,10800,5671,Debug,47
2026-03-03 16:24:12.722,StdThread,2,10800,5632,Debug,48
2026-03-03 16:24:12.740,StdThread,2,10800,5662,Debug,49
2026-03-03 16:24:12.758,StdThread,2,10800,5661,Debug,50
2026-03-03 16:24:12.775,StdThread,2,10800,5655,Debug,51
2026-03-03 16:24:12.793,StdThread,2,10800,5649,Debug,52
2026-03-03 16:24:12.811,StdThread,2,10800,5658,Debug,53
2026-03-03 16:24:12.829,StdThread,2,10800,5654,Debug,54
2026-03-03 16:24:12.846,StdThread,2,10800,5667,Debug,55
2026-03-03 16:24:12.864,StdThread,2,10800,5659,Debug,56
2026-03-03 16:24:12.882,StdThread,2,10800,5659,Debug,57
2026-03-03 16:24:12.899,StdThread,2,10800,5647,Debug,58
2026-03-03 16:24:12.917,StdThread,2,10800,5647,Debug,59
2026-03-03 16:24:12.935,StdThread,2,10800,5649,Debug,60
2026-03-03 16:24:12.952,StdThread,2,10800,5659,Debug,61
2026-03-03 16:24:12.970,StdThread,2,10800,5651,Debug,62
2026-03-03 16:24:12.988,StdThread,2,10800,5798,Debug,63
2026-03-03 16:24:13.005,StdThread,2,10800,5750,Debug,64
2026-03-03 16:24:13.023,StdThread,2,10800,5798,Debug,65
2026-03-03 16:24:13.041,StdThread,2,10800,5741,Debug,66
2026-03-03 16:24:13.058,StdThread,2,10800,5747,Debug,67
2026-03-03 16:24:13.076,StdThread,2,10800,5677,Debug,68
2026-03-03 16:24:13.094,StdThread,2,10800,5645,Debug,69
2026-03-03 16:24:13.111,StdThread,2,10800,5652,Debug,70
2026-03-03 16:24:13.129,StdThread,2,10800,5654,Debug,71
2026-03-03 16:24:13.147,StdThread,2,10800,5644,Debug,72
2026-03-03 16:24:13.164,StdThread,2,10800,5678,Debug,73
2026-03-03 16:24:13.182,StdThread,2,10800,5655,Debug,74
2026-03-03 16:24:13.200,StdThread,2,10800,5653,Debug,75
2026-03-03 16:24:13.217,StdThread,2,10800,5654,Debug,76
2026-03-03 16:24:13.235,StdThread,2,10800,5650,Debug,77
2026-03-03 16:24:13.253,StdThread,2,10800,5680,Debug,78
2026-03-03 16:24:13.271,StdThread,2,10800,5651,Debug,79
2026-03-03 16:24:13.288,StdThread,2,10800,5654,Debug,80
2026-03-03 16:24:13.306,StdThread,2,10800,5888,Debug,81
2026-03-03 16:24:13.324,StdThread,2,10800,5780,Debug,82
2026-03-03 16:24:13.341,StdThread,2,10800,5653,Debug,83
2026-03-03 16:24:13.359,StdThread,2,10800,5646,Debug,84
2026-03-03 16:24:13.377,StdThread,2,10800,5649,Debug,85
2026-03-03 16:24:13.394,StdThread,2,10800,5647,Debug,86
2026-03-03 16:24:13.412,StdThread,2,10800,5691,Debug,87
2026-03-03 16:24:13.430,StdThread,2,10800,5780,Debug,88
2026-03-03 16:24:13.447,StdThread,2,10800,5684,Debug,89
2026-03-03 16:24:13.464,StdThread,2,10800,4834,Debug,90
2026-03-03 16:24:13.481,StdThread,2,10800,4384,Debug,91
2026-03-03 16:24:13.499,StdThread,2,10800,4387,Debug,92
2026-03-03 16:24:13.517,StdThread,2,10800,4375,Debug,93
2026-03-03 16:24:13.534,StdThread,2,10800,4375,Debug,94
2026-03-03 16:24:13.552,StdThread,2,10800,4374,Debug,95
2026-03-03 16:24:13.570,StdThread,2,10800,4363,Debug,96
2026-03-03 16:24:13.587,StdThread,2,10800,4382,Debug,97
2026-03-03 16:24:13.605,StdThread,2,10800,4378,Debug,98
2026-03-03 16:24:13.623,StdThread,2,10800,4371,Debug,99
2026-03-03 16:24:13.640,StdThread,2,10800,4376,Debug,100
2026-03-03 16:24:13.658,StdThread,2,10800,4374,Debug,101
2026-03-03 16:24:19.026,StdThread,2,36000,14119,Debug,1
2026-03-03 16:24:19.051,StdThread,2,36000,14089,Debug,2
2026-03-03 16:24:19.069,StdThread,2,36000,14475,Debug,3
2026-03-03 16:24:19.093,StdThread,2,36000,13928,Debug,4
2026-03-03 16:24:19.117,StdThread,2,36000,14205,Debug,5
2026-03-03 16:24:19.134,StdThread,2,36000,14359,Debug,6
2026-03-03 16:24:19.151,StdThread,2,36000,14360,Debug,7
2026-03-03 16:24:19.167,StdThread,2,36000,14018,Debug,8
2026-03-03 16:24:19.184,StdThread,2,36000,14296,Debug,9
2026-03-03 16:24:19.201,StdThread,2,36000,14435,Debug,10
2026-03-03 16:24:19.218,StdThread,2,36000,14389,Debug,11
2026-03-03 16:24:19.234,StdThread,2,36000,14460,Debug,12
2026-03-03 16:24:19.251,StdThread,2,36000,14399,Debug,13
2026-03-03 16:24:19.268,StdThread,2,36000,14411,Debug,14
2026-03-03 16:24:19.285,StdThread,2,36000,14404,Debug,15
2026-03-03 16:24:19.301,StdThread,2,36000,14129,Debug,16
2026-03-03 16:24:19.318,StdThread,2,36000,14316,Debug,17
2026-03-03 16:24:19.335,StdThread,2,36000,14401,Debug,18
2026-03-03 16:24:19.352,StdThread,2,36000,14460,Debug,19
2026-03-03 16:24:19.369,StdThread,2,36000,14474,Debug,20
2026-03-03 16:24:19.386,StdThread,2,36000,14474,Debug,21
2026-03-03 16:24:19.403,StdThread,2,36000,14435,Debug,22
2026-03-03 16:24:19.419,StdThread,2,36000,14484,Debug,23
2026-03-03 16:24:19.436,StdThread,2,36000,14432,Debug,24
2026-03-03 16:24:19.453,StdThread,2,36000,14632,Debug,25
2026-03-03 16:24:19.471,StdThread,2,36000,14643,Debug,26
2026-03-03 16:24:19.488,StdThread,2,36000,14479,Debug,27
2026-03-03 16:24:19.505,StdThread,2,36000,14620,Debug,28
2026-03-03 16:24:19.523,StdThread,2,36000,14725,Debug,29
2026-03-03 16:24:19.540,StdThread,2,36000,14632,Debug,30
2026-03-03 16:24:19.557,StdThread,2,36000,14472,Debug,31
2026-03-03 16:24:19.574,StdThread,2,36000,14506,Debug,32
2026-03-03 16:24:19.590,StdThread,2,36000,14484,Debug,33
2026-03-03 16:24:19.607,StdThread,2,36000,14406,Debug,34
2026-03-03 16:24:19.624,StdThread,2,36000,14228,Debug,35
2026-03-03 16:24:19.641,StdThread,2,36000,14372,Debug,36
2026-03-03 16:24:19.657,StdThread,2,36000,14502,Debug,37
2026-03-03 16:24:19.674,StdThread,2,36000,14500,Debug,38
2026-03-03 16:24:19.691,StdThread,2,36000,14456,Debug,39
2026-03-03 16:24:19.708,StdThread,2,36000,14441,Debug,40
2026-03-03 16:24:19.725,StdThread,2,36000,14279,Debug,41
2026-03-03 16:24:19.742,StdThread,2,36000,14518,Debug,42
2026-03-03 16:24:19.758,StdThread,2,36000,14419,Debug,43
2026-03-03 16:24:19.775,StdThread,2,36000,14449,Debug,44
2026-03-03 16:24:19.792,StdThread,2,36000,14418,Debug,45
2026-03-03 16:24:19.809,StdThread,2,36000,14321,Debug,46
2026-03-03 16:24:19.825,StdThread,2,36000,14446,Debug,47
2026-03-03 16:24:19.842,StdThread,2,36000,14444,Debug,48
2026-03-03 16:24:19.859,StdThread,2,36000,14429,Debug,49
2026-03-03 16:24:19.876,StdThread,2,36000,14151,Debug,50
2026-03-03 16:24:19.892,StdThread,2,36000,14322,Debug,51
2026-03-03 16:24:19.909,StdThread,2,36000,14355,Debug,52
2026-03-03 16:24:19.926,StdThread,2,36000,14338,Debug,53
2026-03-03 16:24:19.943,StdThread,2,36000,14308,Debug,54
2026-03-03 16:24:19.959,StdThread,2,36000,14155,Debug,55
2026-03-03 16:24:19.976,StdThread,2,36000,14317,Debug,56
2026-03-03 16:24:19.993,StdThread,2,36000,14274,Debug,57
2026-03-03 16:24:20.010,StdThread,2,36000,14283,Debug,58
2026-03-03 16:24:20.027,StdThread,2,36000,14374,Debug,59
2026-03-03 16:24:20.043,StdThread,2,36000,14470,Debug,60
2026-03-03 16:24:20.060,StdThread,2,36000,14402,Debug,61
2026-03-03 16:24:20.077,StdThread,2,36000,14387,Debug,62
2026-03-03 16:24:20.094,StdThread,2,36000,14399,Debug,63
2026-03-03 16:24:20.111,StdThread,2,36000,14381,Debug,64
2026-03-03 16:24:20.128,StdThread,2,36000,14544,Debug,65
2026-03-03 16:24:20.145,StdThread,2,36000,14423,Debug,66
2026-03-03 16:24:20.161,StdThread,2,36000,14293,Debug,67
2026-03-03 16:24:20.178,StdThread,2,36000,14369,Debug,68
2026-03-03 16:24:20.195,StdThread,2,36000,14393,Debug,69
2026-03-03 16:24:20.212,StdThread,2,36000,14328,Debug,70
2026-03-03 16:24:20.228,StdThread,2,36000,14353,Debug,71
2026-03-03 16:24:20.245,StdThread,2,36000,13916,Debug,72
2026-03-03 16:24:20.262,StdThread,2,36000,14264,Debug,73
2026-03-03 16:24:20.279,StdThread,2,36000,14371,Debug,74
2026-03-03 16:24:20.295,StdThread,2,36000,14065,Debug,75
2026-03-03 16:24:20.312,StdThread,2,36000,14239,Debug,76
2026-03-03 16:24:20.329,StdThread,2,36000,14311,Debug,77
2026-03-03 16:24:20.345,StdThread,2,36000,14392,Debug,78
2026-03-03 16:24:20.362,StdThread,2,36000,14278,Debug,79
2026-03-03 16:24:20.379,StdThread,2,36000,14405,Debug,80
2026-03-03 16:24:20.396,StdThread,2,36000,14333,Debug,81
2026-03-03 16:24:20.413,StdThread,2,36000,14393,Debug,82
2026-03-03 16:24:20.429,StdThread,2,36000,14354,Debug,83
2026-03-03 16:24:20.446,StdThread,2,36000,14370,Debug,84
2026-03-03 16:24:20.463,StdThread,2,36000,14404,Debug,85
2026-03-03 16:24:20.480,StdThread,2,36000,14293,Debug,86
2026-03-03 16:24:20.497,StdThread,2,36000,14377,Debug,87
2026-03-03 16:24:20.513,StdThread,2,36000,14324,Debug,88
2026-03-03 16:24:20.530,StdThread,2,36000,14356,Debug,89
2026-03-03 16:24:20.547,StdThread,2,36000,14325,Debug,90
2026-03-03 16:24:20.564,StdThread,2,36000,14347,Debug,91
2026-03-03 16:24:20.581,StdThread,2,36000,14550,Debug,92
2026-03-03 16:24:20.598,StdThread,2,36000,14692,Debug,93
2026-03-03 16:24:20.615,StdThread,2,36000,14560,Debug,94
2026-03-03 16:24:20.632,StdThread,2,36000,14425,Debug,95
2026-03-03 16:24:20.648,StdThread,2,36000,14439,Debug,96
2026-03-03 16:24:20.665,StdThread,2,36000,14274,Debug,97
2026-03-03 16:24:20.682,StdThread,2,36000,13633,Debug,98
2026-03-03 16:24:20.699,StdThread,2,36000,14320,Debug,99
2026-03-03 16:24:20.716,StdThread,2,36000,14261,Debug,100
2026-03-03 16:24:20.733,StdThread,2,36000,14344,Debug,101
2026-03-03 16:24:27.734,StdThread,2,108000,40294,Debug,1
2026-03-03 16:24:27.797,StdThread,2,108000,40359,Debug,2
2026-03-03 16:24:27.858,StdThread,2,108000,40218,Debug,3
2026-03-03 16:24:27.919,StdThread,2,108000,39835,Debug,4
2026-03-03 16:24:27.966,StdThread,2,108000,40338,Debug,5
2026-03-03 16:24:28.013,StdThread,2,108000,40285,Debug,6
2026-03-03 16:24:28.059,StdThread,2,108000,40307,Debug,7
2026-03-03 16:24:28.105,StdThread,2,108000,40277,Debug,8
2026-03-03 16:24:28.153,StdThread,2,108000,41051,Debug,9
2026-03-03 16:24:28.200,StdThread,2,108000,40937,Debug,10
2026-03-03 16:24:28.247,StdThread,2,108000,40414,Debug,11
2026-03-03 16:24:28.294,StdThread,2,108000,40590,Debug,12
2026-03-03 16:24:28.341,StdThread,2,108000,40436,Debug,13
2026-03-03 16:24:28.387,StdThread,2,108000,40330,Debug,14
2026-03-03 16:24:28.433,StdThread,2,108000,40181,Debug,15
2026-03-03 16:24:28.480,StdThread,2,108000,40437,Debug,16
2026-03-03 16:24:28.527,StdThread,2,108000,40326,Debug,17
2026-03-03 16:24:28.574,StdThread,2,108000,40449,Debug,18
2026-03-03 16:24:28.620,StdThread,2,108000,40374,Debug,19
2026-03-03 16:24:28.667,StdThread,2,108000,40241,Debug,20
2026-03-03 16:24:28.714,StdThread,2,108000,40409,Debug,21
2026-03-03 16:24:28.761,StdThread,2,108000,40273,Debug,22
2026-03-03 16:24:28.807,StdThread,2,108000,40353,Debug,23
2026-03-03 16:24:28.854,StdThread,2,108000,40259,Debug,24
2026-03-03 16:24:28.901,StdThread,2,108000,40393,Debug,25
2026-03-03 16:24:28.948,StdThread,2,108000,40464,Debug,26
2026-03-03 16:24:28.994,StdThread,2,108000,40351,Debug,27
2026-03-03 16:24:29.041,StdThread,2,108000,40505,Debug,28
2026-03-03 16:24:29.088,StdThread,2,108000,39869,Debug,29
2026-03-03 16:24:29.135,StdThread,2,108000,40573,Debug,30
2026-03-03 16:24:29.181,StdThread,2,108000,40307,Debug,31
2026-03-03 16:24:29.229,StdThread,2,108000,41064,Debug,32
2026-03-03 16:24:29.275,StdThread,2,108000,40185,Debug,33
2026-03-03 16:24:29.322,StdThread,2,108000,40273,Debug,34
2026-03-03 16:24:29.369,StdThread,2,108000,40107,Debug,35
